[Fri Oct 12 15:18:15.734113 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45234] PHP  37. Composer\\Autoload\\includeFile() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:322
[Fri Oct 12 15:18:15.734123 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45234] PHP  38. include() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:444
[Fri Oct 12 15:18:49.663562 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP Fatal error:  Class 'App\\Http\\Controllers\\Admin\\Admin\\Controller' not found in /var/www/html/bookshelf/app/Http/Controllers/Admin/BookController.php on line 12
[Fri Oct 12 15:18:49.663739 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP Stack trace:
[Fri Oct 12 15:18:49.663802 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   1. {main}() /var/www/html/bookshelf/public/index.php:0
[Fri Oct 12 15:18:49.663846 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   2. App\\Http\\Kernel->handle() /var/www/html/bookshelf/public/index.php:55
[Fri Oct 12 15:18:49.663906 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   3. App\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116
[Fri Oct 12 15:18:49.663921 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   4. Illuminate\\Routing\\Pipeline->then() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:151
[Fri Oct 12 15:18:49.663936 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   5. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:104
[Fri Oct 12 15:18:49.663946 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:18:49.663956 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   7. App\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:18:49.663966 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   8. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:62
[Fri Oct 12 15:18:49.663976 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP   9. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:18:49.663987 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:18:49.663999 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/ValidatePostSize.php:27
[Fri Oct 12 15:18:49.664007 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  12. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:18:49.664018 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  13. App\\Http\\Middleware\\TrimStrings->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:18:49.664028 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  14. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:31
[Fri Oct 12 15:18:49.664037 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  15. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:18:49.664047 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  16. Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:18:49.664058 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  17. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:31
[Fri Oct 12 15:18:49.664067 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  18. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:18:49.664077 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  19. App\\Http\\Middleware\\TrustProxies->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:18:49.664102 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  20. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/fideloper/proxy/src/TrustProxies.php:57
[Fri Oct 12 15:18:49.664111 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  21. App\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:30
[Fri Oct 12 15:18:49.664121 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  22. Illuminate\\Routing\\Router->dispatch() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:176
[Fri Oct 12 15:18:49.664131 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  23. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:611
[Fri Oct 12 15:18:49.664139 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  24. Illuminate\\Routing\\Router->runRoute() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:622
[Fri Oct 12 15:18:49.664148 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  25. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:656
[Fri Oct 12 15:18:49.664156 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  26. Illuminate\\Routing\\Router->gatherRouteMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:672
[Fri Oct 12 15:18:49.664166 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  27. Illuminate\\Routing\\Route->gatherMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:692
[Fri Oct 12 15:18:49.664176 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  28. Illuminate\\Routing\\Route->controllerMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:757
[Fri Oct 12 15:18:49.664184 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  29. Illuminate\\Routing\\Route->getController() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:796
[Fri Oct 12 15:18:49.664194 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  30. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:226
[Fri Oct 12 15:18:49.664202 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  31. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:733
[Fri Oct 12 15:18:49.664210 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  32. Illuminate\\Foundation\\Application->resolve() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:601
[Fri Oct 12 15:18:49.664220 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  33. Illuminate\\Foundation\\Application->build() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:646
[Fri Oct 12 15:18:49.664228 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  34. ReflectionClass->__construct() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:18:49.664237 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  35. spl_autoload_call() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:18:49.664245 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  36. Composer\\Autoload\\ClassLoader->loadClass() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:18:49.664254 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  37. Composer\\Autoload\\includeFile() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:322
[Fri Oct 12 15:18:49.664267 2018] [php7:notice] [pid 1519] [client 127.0.0.1:45244] PHP  38. include() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:444
[Fri Oct 12 15:19:00.552820 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP Fatal error:  Class 'App\\Http\\Controllers\\Admin\\Admin\\Controller' not found in /var/www/html/bookshelf/app/Http/Controllers/Admin/BookController.php on line 12
[Fri Oct 12 15:19:00.552889 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP Stack trace:
[Fri Oct 12 15:19:00.552913 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   1. {main}() /var/www/html/bookshelf/public/index.php:0
[Fri Oct 12 15:19:00.552940 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   2. App\\Http\\Kernel->handle() /var/www/html/bookshelf/public/index.php:55
[Fri Oct 12 15:19:00.552950 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   3. App\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116
[Fri Oct 12 15:19:00.552960 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   4. Illuminate\\Routing\\Pipeline->then() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:151
[Fri Oct 12 15:19:00.552970 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   5. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:104
[Fri Oct 12 15:19:00.552981 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:00.552991 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   7. App\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:00.553002 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   8. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:62
[Fri Oct 12 15:19:00.553014 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP   9. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:00.553024 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:00.553034 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/ValidatePostSize.php:27
[Fri Oct 12 15:19:00.553045 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  12. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:00.553056 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  13. App\\Http\\Middleware\\TrimStrings->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:00.553066 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  14. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:31
[Fri Oct 12 15:19:00.553076 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  15. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:00.553106 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  16. Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:00.553116 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  17. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:31
[Fri Oct 12 15:19:00.553126 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  18. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:00.553135 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  19. App\\Http\\Middleware\\TrustProxies->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:00.553144 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  20. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/fideloper/proxy/src/TrustProxies.php:57
[Fri Oct 12 15:19:00.553153 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  21. App\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:30
[Fri Oct 12 15:19:00.553162 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  22. Illuminate\\Routing\\Router->dispatch() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:176
[Fri Oct 12 15:19:00.553171 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  23. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:611
[Fri Oct 12 15:19:00.553180 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  24. Illuminate\\Routing\\Router->runRoute() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:622
[Fri Oct 12 15:19:00.553188 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  25. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:656
[Fri Oct 12 15:19:00.553197 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  26. Illuminate\\Routing\\Router->gatherRouteMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:672
[Fri Oct 12 15:19:00.553205 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  27. Illuminate\\Routing\\Route->gatherMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:692
[Fri Oct 12 15:19:00.553214 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  28. Illuminate\\Routing\\Route->controllerMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:757
[Fri Oct 12 15:19:00.553223 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  29. Illuminate\\Routing\\Route->getController() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:796
[Fri Oct 12 15:19:00.553232 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  30. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:226
[Fri Oct 12 15:19:00.553240 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  31. Illuminate\\Foundation\\Application->make() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Application.php:733
[Fri Oct 12 15:19:00.553249 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  32. Illuminate\\Foundation\\Application->resolve() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:601
[Fri Oct 12 15:19:00.553257 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  33. Illuminate\\Foundation\\Application->build() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:646
[Fri Oct 12 15:19:00.553271 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  34. ReflectionClass->__construct() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:19:00.553280 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  35. spl_autoload_call() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:19:00.553288 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  36. Composer\\Autoload\\ClassLoader->loadClass() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Container/Container.php:767
[Fri Oct 12 15:19:00.553297 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  37. Composer\\Autoload\\includeFile() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:322
[Fri Oct 12 15:19:00.553305 2018] [php7:notice] [pid 1524] [client 127.0.0.1:45252] PHP  38. include() /var/www/html/bookshelf/vendor/composer/ClassLoader.php:444
[Fri Oct 12 15:19:26.997968 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP Fatal error:  Class 'App\\Http\\Controllers\\Admin\\Controller' not found in /var/www/html/bookshelf/app/Http/Controllers/Admin/BookController.php on line 12
[Fri Oct 12 15:19:26.998013 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP Stack trace:
[Fri Oct 12 15:19:26.998033 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   1. {main}() /var/www/html/bookshelf/public/index.php:0
[Fri Oct 12 15:19:26.998043 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   2. App\\Http\\Kernel->handle() /var/www/html/bookshelf/public/index.php:55
[Fri Oct 12 15:19:26.998052 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   3. App\\Http\\Kernel->sendRequestThroughRouter() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:116
[Fri Oct 12 15:19:26.998061 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   4. Illuminate\\Routing\\Pipeline->then() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:151
[Fri Oct 12 15:19:26.998069 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   5. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:104
[Fri Oct 12 15:19:26.998079 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   6. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:26.998088 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   7. App\\Http\\Middleware\\CheckForMaintenanceMode->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:26.998097 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   8. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/CheckForMaintenanceMode.php:62
[Fri Oct 12 15:19:26.998106 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP   9. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:26.998115 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  10. Illuminate\\Foundation\\Http\\Middleware\\ValidatePostSize->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:26.998124 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  11. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/ValidatePostSize.php:27
[Fri Oct 12 15:19:26.998146 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  12. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:26.998156 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  13. App\\Http\\Middleware\\TrimStrings->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:26.998166 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  14. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:31
[Fri Oct 12 15:19:26.998174 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  15. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:26.998183 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  16. Illuminate\\Foundation\\Http\\Middleware\\ConvertEmptyStringsToNull->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:26.998192 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  17. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Middleware/TransformsRequest.php:31
[Fri Oct 12 15:19:26.998201 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  18. Illuminate\\Routing\\Pipeline->Illuminate\\Pipeline\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:53
[Fri Oct 12 15:19:26.998211 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  19. App\\Http\\Middleware\\TrustProxies->handle() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Pipeline/Pipeline.php:151
[Fri Oct 12 15:19:26.998220 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  20. Illuminate\\Routing\\Pipeline->Illuminate\\Routing\\{closure}() /var/www/html/bookshelf/vendor/fideloper/proxy/src/TrustProxies.php:57
[Fri Oct 12 15:19:26.998228 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  21. App\\Http\\Kernel->Illuminate\\Foundation\\Http\\{closure}() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Pipeline.php:30
[Fri Oct 12 15:19:26.998237 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  22. Illuminate\\Routing\\Router->dispatch() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Foundation/Http/Kernel.php:176
[Fri Oct 12 15:19:26.998246 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  23. Illuminate\\Routing\\Router->dispatchToRoute() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:611
[Fri Oct 12 15:19:26.998254 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  24. Illuminate\\Routing\\Router->runRoute() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:622
[Fri Oct 12 15:19:26.998263 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  25. Illuminate\\Routing\\Router->runRouteWithinStack() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:656
[Fri Oct 12 15:19:26.998272 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  26. Illuminate\\Routing\\Router->gatherRouteMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:672
[Fri Oct 12 15:19:26.998280 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  27. Illuminate\\Routing\\Route->gatherMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Router.php:692
[Fri Oct 12 15:19:26.998289 2018] [php7:notice] [pid 1517] [client 127.0.0.1:45256] PHP  28. Illuminate\\Routing\\Route->controllerMiddleware() /var/www/html/bookshelf/vendor/laravel/framework/src/Illuminate/Routing/Route.php:757
